model,scope,metric,layer,n_mixed_images,n_valid,mean_hall_minus_real,median_hall_minus_real,fraction_hall_gt_real
llava_1_5_7b,train,cos_mean,9,196,196,-0.02270826412480879,-0.024523954673592585,0.22959183673469388
llava_1_5_7b,train,cos_mean,10,196,196,-0.003975174529950375,-0.0074514148840939265,0.3877551020408163
llava_1_5_7b,train,cos_mean,11,196,196,-0.005433347768223584,-0.006938362623461453,0.3877551020408163
llava_1_5_7b,train,cos_mean,12,196,196,0.007276657739675833,0.0015366613897235815,0.5408163265306123
llava_1_5_7b,train,cos_mean,13,196,196,0.005526361631702155,0.004772823666118892,0.5459183673469388
llava_1_5_7b,train,cos_mean,14,196,196,0.003778915236676495,0.0004960430022846185,0.5051020408163265
llava_1_5_7b,train,cos_mean,15,196,196,0.018522079911921417,0.01941342604901969,0.7397959183673469
llava_1_5_7b,train,cos_mean,16,196,196,0.02517531011750946,0.018997870164134373,0.7244897959183674
llava_1_5_7b,train,cos_mean,17,196,196,0.001050926933615562,-0.000992704950880996,0.4846938775510204
llava_1_5_7b,train,cos_mean,18,196,196,0.0039651108412789154,0.0028867337727273706,0.5612244897959183
llava_1_5_7b,train,cos_mean,19,196,196,0.010048406669791779,0.008295041103842549,0.6071428571428571
llava_1_5_7b,train,cos_mean,20,196,196,-0.004417250019618187,-0.006248108716346457,0.40816326530612246
llava_1_5_7b,train,cos_mean,21,196,196,-0.013079743245610223,-0.013466758970861761,0.23979591836734693
llava_1_5_7b,train,cos_mean,22,196,196,-0.0024134244136797436,-0.0016128056031816593,0.40816326530612246
llava_1_5_7b,train,cos_mean,23,196,196,-0.015493726278610696,-0.01628826051321114,0.15816326530612246
llava_1_5_7b,train,cos_mean,24,196,196,-0.00493547851257384,-0.006640395811352295,0.25
llava_1_5_7b,train,cos_mean,25,196,196,-0.0005899039539701793,-0.0005845626264681832,0.4744897959183674
llava_1_5_7b,train,cos_mean,26,196,196,-0.0014890704646070218,-0.0027256225908475814,0.4387755102040816
llava_1_5_7b,train,cos_mean,27,196,196,-0.0032325389036699553,-0.0035434957805622084,0.33163265306122447
llava_1_5_7b,train,cos_mean,28,196,196,0.007142179332232254,0.008558582444582432,0.7653061224489796
llava_1_5_7b,train,cos_mean,29,196,196,0.009505327803604222,0.010609508001554083,0.6836734693877551
llava_1_5_7b,train,cos_mean,30,196,196,0.0033997793576565605,0.003925958572619105,0.5612244897959183
llava_1_5_7b,train,cos_mean,31,196,196,0.0036338693099805643,0.004120001888552987,0.6173469387755102
llava_1_5_7b,train,cos_mean,32,196,196,-0.016243831376268246,-0.017401996505193043,0.336734693877551
llava_1_5_7b,train,parallel_gain_mean,1,196,196,-0.02542452503731432,-0.027275469194290324,0.42857142857142855
llava_1_5_7b,train,parallel_gain_mean,2,196,196,0.0018191535017037573,0.0030108366247301663,0.576530612244898
llava_1_5_7b,train,parallel_gain_mean,3,196,196,-0.007963971044355858,-0.007676349688106883,0.2602040816326531
llava_1_5_7b,train,parallel_gain_mean,4,196,196,0.0032915967614588764,0.002573775779822346,0.5408163265306123
llava_1_5_7b,train,parallel_gain_mean,5,196,196,0.0092487111177081,0.00899093827537735,0.7091836734693877
llava_1_5_7b,train,parallel_gain_mean,6,196,196,0.002972326864223797,0.0013501037624823325,0.5255102040816326
llava_1_5_7b,train,parallel_gain_mean,7,196,196,0.010817692049984121,0.011655068005713531,0.6785714285714286
llava_1_5_7b,train,parallel_gain_mean,8,196,196,-0.008844667893319494,-0.009414976597154123,0.3979591836734694
llava_1_5_7b,train,parallel_gain_mean,9,196,196,-0.014725480828612069,-0.016570191984500063,0.2653061224489796
llava_1_5_7b,train,parallel_gain_mean,10,196,196,-0.004607914964379267,-0.0049971219384355725,0.39285714285714285
llava_1_5_7b,train,parallel_gain_mean,11,196,196,-0.005455970435870682,-0.006601384935038174,0.35714285714285715
llava_1_5_7b,train,parallel_gain_mean,12,196,196,-9.339751490084307e-05,-0.003248437297023718,0.42857142857142855
llava_1_5_7b,train,parallel_gain_mean,13,196,196,-0.0064797179168400625,-0.007118730158910194,0.37244897959183676
llava_1_5_7b,train,parallel_gain_mean,14,196,196,-0.0007747742895827118,-0.0013463601246933021,0.45918367346938777
llava_1_5_7b,train,parallel_gain_mean,15,196,196,0.008037260431610085,0.008571829619170523,0.6836734693877551
llava_1_5_7b,train,parallel_gain_mean,16,196,196,0.008086317159974545,0.006102844811057523,0.6173469387755102
llava_1_5_7b,train,parallel_gain_mean,17,196,196,0.00272681239887437,0.0030624121070409738,0.5663265306122449
llava_1_5_7b,train,parallel_gain_mean,18,196,196,0.00195656518052788,0.002058140998372017,0.5816326530612245
llava_1_5_7b,train,parallel_gain_mean,19,196,196,0.0049964501686777735,0.004714601206150963,0.6632653061224489
llava_1_5_7b,train,parallel_gain_mean,20,196,196,-0.0008553532465266237,-0.0007652956668550738,0.4744897959183674
llava_1_5_7b,train,parallel_gain_mean,21,196,196,-0.004000640361376955,-0.00416594198715824,0.29591836734693877
llava_1_5_7b,train,parallel_gain_mean,22,196,196,-0.000335353918899786,-0.0003292051118910528,0.45918367346938777
llava_1_5_7b,train,parallel_gain_mean,23,196,196,-0.0034037320421782774,-0.0035747763483197203,0.1989795918367347
llava_1_5_7b,train,parallel_gain_mean,24,196,196,-0.0013623257156068682,-0.0017284689755092892,0.29081632653061223
llava_1_5_7b,train,parallel_gain_mean,25,196,196,0.00015089594417859976,1.34258433846326e-05,0.5102040816326531
llava_1_5_7b,train,parallel_gain_mean,26,196,196,-0.0002948894969627177,-0.0007075024246816696,0.45408163265306123
llava_1_5_7b,train,parallel_gain_mean,27,196,196,-0.0008438788019173295,-0.0008128643119975552,0.336734693877551
llava_1_5_7b,train,parallel_gain_mean,28,196,196,0.0017726282785113612,0.0021176158267239885,0.7602040816326531
llava_1_5_7b,train,parallel_gain_mean,29,196,196,0.0023791637279913674,0.002576414680345221,0.6938775510204082
llava_1_5_7b,train,parallel_gain_mean,30,196,196,0.0010422459217784927,0.0009825348683732706,0.5714285714285714
llava_1_5_7b,train,parallel_gain_mean,31,196,196,0.0013059633508774849,0.001358012531419688,0.6122448979591837
llava_1_5_7b,train,parallel_gain_mean,32,196,196,-0.033648768868149395,-0.031175498448658995,0.3163265306122449
llava_1_5_7b,train,parallel_gain_median,1,196,196,-0.03771529332906548,-0.03856096859388485,0.40816326530612246
llava_1_5_7b,train,parallel_gain_median,2,196,196,0.002253570218683076,0.0029687235897595185,0.5816326530612245
llava_1_5_7b,train,parallel_gain_median,3,196,196,-0.005595039408626913,-0.005536319690514983,0.3112244897959184
llava_1_5_7b,train,parallel_gain_median,4,196,196,0.004247329128111598,0.00460794347788325,0.5561224489795918
llava_1_5_7b,train,parallel_gain_median,5,196,196,0.009717102496024132,0.008014476709939267,0.7193877551020408
llava_1_5_7b,train,parallel_gain_median,6,196,196,0.0022215463376824545,0.0002492133401090779,0.5204081632653061
llava_1_5_7b,train,parallel_gain_median,7,196,196,0.014313807377239793,0.015328899643057808,0.7295918367346939
llava_1_5_7b,train,parallel_gain_median,8,196,196,-0.011780075623297045,-0.011545996971386335,0.3673469387755102
llava_1_5_7b,train,parallel_gain_median,9,196,196,-0.012670936964681896,-0.01496977472709314,0.29591836734693877
llava_1_5_7b,train,parallel_gain_median,10,196,196,-0.004964981615727645,-0.005405751899037289,0.3622448979591837
llava_1_5_7b,train,parallel_gain_median,11,196,196,-0.004964208554826117,-0.006016145550890334,0.3469387755102041
llava_1_5_7b,train,parallel_gain_median,12,196,196,-0.004294263752870943,-0.007441711375599555,0.3469387755102041
llava_1_5_7b,train,parallel_gain_median,13,196,196,-0.007428088040907493,-0.00827667607679955,0.35714285714285715
llava_1_5_7b,train,parallel_gain_median,14,196,196,-0.0004938680372721071,-0.000816164076399048,0.4897959183673469
llava_1_5_7b,train,parallel_gain_median,15,196,196,0.005859354974147012,0.006172740821304437,0.6428571428571429
llava_1_5_7b,train,parallel_gain_median,16,196,196,0.005587816127589021,0.004583065944978426,0.5714285714285714
llava_1_5_7b,train,parallel_gain_median,17,196,196,0.0027801885556233636,0.002913265459983244,0.5612244897959183
llava_1_5_7b,train,parallel_gain_median,18,196,196,0.0014207327794859457,0.0014717883969340775,0.5612244897959183
llava_1_5_7b,train,parallel_gain_median,19,196,196,0.004258804431095448,0.0034485034419698968,0.6428571428571429
llava_1_5_7b,train,parallel_gain_median,20,196,196,-0.0010786042503516354,-0.0011810342647399948,0.4489795918367347
llava_1_5_7b,train,parallel_gain_median,21,196,196,-0.0027450374959950966,-0.002877674153847428,0.3469387755102041
llava_1_5_7b,train,parallel_gain_median,22,196,196,-0.0005013121842797829,-0.0004102194723355091,0.4336734693877551
llava_1_5_7b,train,parallel_gain_median,23,196,196,-0.0027616717709737925,-0.0029360634623459203,0.20408163265306123
llava_1_5_7b,train,parallel_gain_median,24,196,196,-0.00017870476776406943,-0.00016568588602011106,0.47959183673469385
llava_1_5_7b,train,parallel_gain_median,25,196,196,-0.00023994974890204182,-0.0002639302386363033,0.41836734693877553
llava_1_5_7b,train,parallel_gain_median,26,196,196,8.930842167889358e-05,-0.00026624369741493515,0.45408163265306123
llava_1_5_7b,train,parallel_gain_median,27,196,196,-0.0003982366958325351,-0.0004943671152714555,0.3826530612244898
llava_1_5_7b,train,parallel_gain_median,28,196,196,0.0016868433106182626,0.0019494967908965254,0.7806122448979592
llava_1_5_7b,train,parallel_gain_median,29,196,196,0.0020387892557993973,0.0024499793999846085,0.7091836734693877
llava_1_5_7b,train,parallel_gain_median,30,196,196,0.000513923201109419,0.0006531068263346839,0.5510204081632653
llava_1_5_7b,train,parallel_gain_median,31,196,196,0.0020847735988421723,0.0024078026002268484,0.6581632653061225
llava_1_5_7b,train,parallel_gain_median,32,196,196,-0.037151804359522485,-0.02723706587009329,0.30612244897959184
llava_1_5_7b,train,parallel_gain_std,1,196,196,-0.041492408553932277,-0.04162797576693576,0.37244897959183676
llava_1_5_7b,train,parallel_gain_std,2,196,196,-0.00739167313614794,-0.007455054774848285,0.25510204081632654
llava_1_5_7b,train,parallel_gain_std,3,196,196,0.004442357128267767,0.0041600679402722,0.7346938775510204
llava_1_5_7b,train,parallel_gain_std,4,196,196,0.00458595443657416,0.004613632498101178,0.6428571428571429
llava_1_5_7b,train,parallel_gain_std,5,196,196,-0.007447989663839115,-0.00832481284934421,0.19387755102040816
llava_1_5_7b,train,parallel_gain_std,6,196,196,0.002236207871849112,0.0025963913684694216,0.6581632653061225
llava_1_5_7b,train,parallel_gain_std,7,196,196,-0.0007121668885567685,-0.0015305964018929863,0.4336734693877551
llava_1_5_7b,train,parallel_gain_std,8,196,196,0.003630477324709042,0.003335962778614185,0.6428571428571429
llava_1_5_7b,train,parallel_gain_std,9,196,196,-0.0006699154068845665,-0.001451975154719596,0.41836734693877553
llava_1_5_7b,train,parallel_gain_std,10,196,196,0.0012770617425358999,0.0011147925511782383,0.5969387755102041
llava_1_5_7b,train,parallel_gain_std,11,196,196,4.5009206370746964e-05,0.00047461120804316234,0.5255102040816326
llava_1_5_7b,train,parallel_gain_std,12,196,196,0.00518479209036643,0.004977458984141495,0.7346938775510204
llava_1_5_7b,train,parallel_gain_std,13,196,196,0.0026509031384275273,0.0021100316221281945,0.6887755102040817
llava_1_5_7b,train,parallel_gain_std,14,196,196,0.0032439586695001098,0.0030136868262420676,0.7448979591836735
llava_1_5_7b,train,parallel_gain_std,15,196,196,0.005572925206388823,0.00614390893056815,0.8163265306122449
llava_1_5_7b,train,parallel_gain_std,16,196,196,0.002941076922112768,0.002930769362737215,0.6275510204081632
llava_1_5_7b,train,parallel_gain_std,17,196,196,-0.0017689537929608356,-0.0014936424990855818,0.3520408163265306
llava_1_5_7b,train,parallel_gain_std,18,196,196,0.0009587897428032474,0.0008514600166174297,0.6122448979591837
llava_1_5_7b,train,parallel_gain_std,19,196,196,-0.00249185650836322,-0.0025300702708429927,0.35714285714285715
llava_1_5_7b,train,parallel_gain_std,20,196,196,0.00036075360177137417,3.816823370322332e-05,0.5
llava_1_5_7b,train,parallel_gain_std,21,196,196,-0.0026813603500667853,-0.0023786533980572535,0.3112244897959184
llava_1_5_7b,train,parallel_gain_std,22,196,196,-0.0012898881798254576,-0.0012943380788518286,0.2857142857142857
llava_1_5_7b,train,parallel_gain_std,23,196,196,-0.0025536439656345597,-0.0028023189411179074,0.23469387755102042
llava_1_5_7b,train,parallel_gain_std,24,196,196,0.0027343370006359976,0.0021584834009472894,0.7704081632653061
llava_1_5_7b,train,parallel_gain_std,25,196,196,-0.0012763647896475558,-0.0005494402901001349,0.39285714285714285
llava_1_5_7b,train,parallel_gain_std,26,196,196,-0.0019373181983040684,-0.0014288139761010135,0.3673469387755102
llava_1_5_7b,train,parallel_gain_std,27,196,196,0.000153406243048291,-0.000372012943427983,0.42857142857142855
llava_1_5_7b,train,parallel_gain_std,28,196,196,-0.00017520450416972866,-0.00030349530020387476,0.44387755102040816
llava_1_5_7b,train,parallel_gain_std,29,196,196,0.00019942292873757612,-0.0004078390476711744,0.46938775510204084
llava_1_5_7b,train,parallel_gain_std,30,196,196,-0.0008926125743471887,-0.0009358010652056091,0.3163265306122449
llava_1_5_7b,train,parallel_gain_std,31,196,196,0.001173767342216639,0.0008351511055705793,0.6020408163265306
llava_1_5_7b,train,parallel_gain_std,32,196,196,-0.011512402926919931,-0.008368323581958215,0.3877551020408163
llava_1_5_7b,train,orthogonal_ratio_mean,1,196,196,-0.00275034938825688,-0.002529266963843535,0.4336734693877551
llava_1_5_7b,train,orthogonal_ratio_mean,2,196,196,0.0026162158069935617,0.0024668975474975707,0.7397959183673469
llava_1_5_7b,train,orthogonal_ratio_mean,3,196,196,-0.0025967727738758204,-0.0031014980905343936,0.2755102040816326
llava_1_5_7b,train,orthogonal_ratio_mean,4,196,196,-0.0004031876261915401,-0.0010336654976526582,0.46938775510204084
llava_1_5_7b,train,orthogonal_ratio_mean,5,196,196,0.0012125973402397371,0.0013444024973027768,0.5714285714285714
llava_1_5_7b,train,orthogonal_ratio_mean,6,196,196,-0.003851654136846636,-0.004234250547500096,0.34183673469387754
llava_1_5_7b,train,orthogonal_ratio_mean,7,196,196,-0.0011647016429598693,-0.0019487274068538674,0.4387755102040816
llava_1_5_7b,train,orthogonal_ratio_mean,8,196,196,-0.0030445193368638063,-0.0048557369224713764,0.37755102040816324
llava_1_5_7b,train,orthogonal_ratio_mean,9,196,196,-0.009702058844476984,-0.010781388769283917,0.21428571428571427
llava_1_5_7b,train,orthogonal_ratio_mean,10,196,196,-0.0018579054742046703,-0.003032854197707213,0.3877551020408163
llava_1_5_7b,train,orthogonal_ratio_mean,11,196,196,-0.0025162510339438397,-0.0030276217828034135,0.39285714285714285
llava_1_5_7b,train,orthogonal_ratio_mean,12,196,196,0.002567868560456125,0.0004179907971178509,0.5204081632653061
llava_1_5_7b,train,orthogonal_ratio_mean,13,196,196,0.0024725844065104662,0.0016834506172365704,0.5510204081632653
llava_1_5_7b,train,orthogonal_ratio_mean,14,196,196,0.0018010392155886844,0.0003506668809310498,0.5204081632653061
llava_1_5_7b,train,orthogonal_ratio_mean,15,196,196,0.006460146422280903,0.00640372225058361,0.7295918367346939
llava_1_5_7b,train,orthogonal_ratio_mean,16,196,196,0.008398337856285144,0.006426437674900476,0.7193877551020408
llava_1_5_7b,train,orthogonal_ratio_mean,17,196,196,0.0004122679138403743,-5.358720162856878e-05,0.5
llava_1_5_7b,train,orthogonal_ratio_mean,18,196,196,0.0011498398563968785,0.0007516302007464781,0.5612244897959183
llava_1_5_7b,train,orthogonal_ratio_mean,19,196,196,0.0022817641907092352,0.001776077521530639,0.6479591836734694
llava_1_5_7b,train,orthogonal_ratio_mean,20,196,196,-0.0008296871917796372,-0.001019126023564465,0.4030612244897959
llava_1_5_7b,train,orthogonal_ratio_mean,21,196,196,-0.00127402719886234,-0.001361057463676263,0.2653061224489796
llava_1_5_7b,train,orthogonal_ratio_mean,22,196,196,-0.000127475236861775,-9.010985347845946e-05,0.44387755102040816
llava_1_5_7b,train,orthogonal_ratio_mean,23,196,196,0.00014313408471823297,5.91360943228425e-05,0.5357142857142857
llava_1_5_7b,train,orthogonal_ratio_mean,24,196,196,-0.00072153950061785,-0.0005418728795144601,0.20918367346938777
llava_1_5_7b,train,orthogonal_ratio_mean,25,196,196,0.0001122143152032359,7.271500625888327e-05,0.6224489795918368
llava_1_5_7b,train,orthogonal_ratio_mean,26,196,196,0.00019355259836756515,0.0001837521067916681,0.6122448979591837
llava_1_5_7b,train,orthogonal_ratio_mean,27,196,196,2.845112575091668e-05,6.116297811092908e-05,0.576530612244898
llava_1_5_7b,train,orthogonal_ratio_mean,28,196,196,-7.646485579645128e-06,9.485984679702408e-06,0.5204081632653061
llava_1_5_7b,train,orthogonal_ratio_mean,29,196,196,-8.584866344125833e-05,-8.875196071855829e-05,0.4336734693877551
llava_1_5_7b,train,orthogonal_ratio_mean,30,196,196,0.0001828854411715494,0.00021666627569733032,0.6377551020408163
llava_1_5_7b,train,orthogonal_ratio_mean,31,196,196,2.892333289037782e-05,6.745015811693289e-05,0.5459183673469388
llava_1_5_7b,train,orthogonal_ratio_mean,32,196,196,0.0020538232664477226,0.0020413580738724013,0.6887755102040817
llava_1_5_7b,train,orthogonal_ratio_median,1,196,196,-0.004244892492657677,-0.0030743033358784366,0.34183673469387754
llava_1_5_7b,train,orthogonal_ratio_median,2,196,196,0.002031946115594691,0.002058011561423323,0.7091836734693877
llava_1_5_7b,train,orthogonal_ratio_median,3,196,196,-0.0015658883619877448,-0.0015435911817325287,0.32653061224489793
llava_1_5_7b,train,orthogonal_ratio_median,4,196,196,-8.672762761494147e-05,2.261595285951712e-05,0.5
llava_1_5_7b,train,orthogonal_ratio_median,5,196,196,0.0010766478490089463,0.001248527883663586,0.5612244897959183
llava_1_5_7b,train,orthogonal_ratio_median,6,196,196,-0.0032445463029918816,-0.003103187117461992,0.336734693877551
llava_1_5_7b,train,orthogonal_ratio_median,7,196,196,-1.3009268437836352e-05,-0.0010225510948680405,0.4642857142857143
llava_1_5_7b,train,orthogonal_ratio_median,8,196,196,-0.004158055668839984,-0.005590094762990383,0.35714285714285715
llava_1_5_7b,train,orthogonal_ratio_median,9,196,196,-0.00905497159169497,-0.010385155160260062,0.23979591836734693
